pair_name,true_exercise,pred_exercise,value
db_triceps_curl_best_effect_pair,one_arm_db_row,db_rdl,0.22580645161290322
db_triceps_curl_best_effect_pair,one_arm_db_row,db_shoulder_press,0.041935483870967745
db_triceps_curl_best_effect_pair,one_arm_db_row,db_squat,0.15806451612903225
db_triceps_curl_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0
db_triceps_curl_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.08387096774193549
db_triceps_curl_best_effect_pair,one_arm_db_row,one_arm_db_row,0.34516129032258064
db_weighted_crunch_best_effect_pair,db_bench_press,db_bench_press,0.25
db_weighted_crunch_best_effect_pair,db_bench_press,db_biceps_curl,0.041176470588235294
db_weighted_crunch_best_effect_pair,db_bench_press,db_rdl,0.1676470588235294
db_weighted_crunch_best_effect_pair,db_bench_press,db_shoulder_press,0.20294117647058824
db_weighted_crunch_best_effect_pair,db_bench_press,db_squat,0.020588235294117647
db_weighted_crunch_best_effect_pair,db_bench_press,db_triceps_curl,0.0
db_weighted_crunch_best_effect_pair,db_bench_press,db_weighted_crunch,0.1
db_weighted_crunch_best_effect_pair,db_bench_press,one_arm_db_row,0.21764705882352942
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_bench_press,0.06597222222222222
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_biceps_curl,0.3541666666666667
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_rdl,0.0625
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_shoulder_press,0.010416666666666666
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_squat,0.2777777777777778
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_triceps_curl,0.1076388888888889
db_weighted_crunch_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.03819444444444445
db_weighted_crunch_best_effect_pair,db_biceps_curl,one_arm_db_row,0.08333333333333333
db_weighted_crunch_best_effect_pair,db_rdl,db_bench_press,0.25597269624573377
db_weighted_crunch_best_effect_pair,db_rdl,db_biceps_curl,0.07508532423208192
db_weighted_crunch_best_effect_pair,db_rdl,db_rdl,0.10580204778156997
db_weighted_crunch_best_effect_pair,db_rdl,db_shoulder_press,0.13993174061433447
db_weighted_crunch_best_effect_pair,db_rdl,db_squat,0.08873720136518772
db_weighted_crunch_best_effect_pair,db_rdl,db_triceps_curl,0.0034129692832764505
db_weighted_crunch_best_effect_pair,db_rdl,db_weighted_crunch,0.030716723549488054
db_weighted_crunch_best_effect_pair,db_rdl,one_arm_db_row,0.3003412969283277
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_bench_press,0.24187725631768953
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_biceps_curl,0.010830324909747292
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_rdl,0.09747292418772563
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_shoulder_press,0.3574007220216607
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_squat,0.032490974729241874
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0036101083032490976
db_weighted_crunch_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.07942238267148015
db_weighted_crunch_best_effect_pair,db_shoulder_press,one_arm_db_row,0.17689530685920576
db_weighted_crunch_best_effect_pair,db_squat,db_bench_press,0.11858974358974358
db_weighted_crunch_best_effect_pair,db_squat,db_biceps_curl,0.2467948717948718
db_weighted_crunch_best_effect_pair,db_squat,db_rdl,0.13782051282051283
db_weighted_crunch_best_effect_pair,db_squat,db_shoulder_press,0.08974358974358974
db_weighted_crunch_best_effect_pair,db_squat,db_squat,0.32051282051282054
db_weighted_crunch_best_effect_pair,db_squat,db_triceps_curl,0.038461538461538464
db_weighted_crunch_best_effect_pair,db_squat,db_weighted_crunch,0.0
db_weighted_crunch_best_effect_pair,db_squat,one_arm_db_row,0.04807692307692308
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_bench_press,0.003278688524590164
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_biceps_curl,0.06885245901639345
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_rdl,0.003278688524590164
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_shoulder_press,0.003278688524590164
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_squat,0.009836065573770493
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_triceps_curl,0.9049180327868852
db_weighted_crunch_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.006557377049180328
db_weighted_crunch_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_bench_press,0.13712374581939799
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.056856187290969896
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_rdl,0.013377926421404682
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.06020066889632107
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_squat,0.0
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.0
db_weighted_crunch_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.6789297658862876
db_weighted_crunch_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.05351170568561873
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_bench_press,0.1870967741935484
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_biceps_curl,0.054838709677419356
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_rdl,0.23548387096774193
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_shoulder_press,0.18064516129032257
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_squat,0.03225806451612903
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0032258064516129032
db_weighted_crunch_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.11290322580645161
db_weighted_crunch_best_effect_pair,one_arm_db_row,one_arm_db_row,0.1935483870967742
one_arm_db_row_best_effect_pair,db_bench_press,db_bench_press,0.4970588235294118
one_arm_db_row_best_effect_pair,db_bench_press,db_biceps_curl,0.0058823529411764705
one_arm_db_row_best_effect_pair,db_bench_press,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_bench_press,db_shoulder_press,0.3058823529411765
one_arm_db_row_best_effect_pair,db_bench_press,db_squat,0.0029411764705882353
one_arm_db_row_best_effect_pair,db_bench_press,db_triceps_curl,0.0
one_arm_db_row_best_effect_pair,db_bench_press,db_weighted_crunch,0.18823529411764706
one_arm_db_row_best_effect_pair,db_bench_press,one_arm_db_row,0.0
one_arm_db_row_best_effect_pair,db_biceps_curl,db_bench_press,0.003472222222222222
one_arm_db_row_best_effect_pair,db_biceps_curl,db_biceps_curl,0.7708333333333334
one_arm_db_row_best_effect_pair,db_biceps_curl,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_biceps_curl,db_shoulder_press,0.013888888888888888
one_arm_db_row_best_effect_pair,db_biceps_curl,db_squat,0.06944444444444445
one_arm_db_row_best_effect_pair,db_biceps_curl,db_triceps_curl,0.09375
one_arm_db_row_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.03819444444444445
one_arm_db_row_best_effect_pair,db_biceps_curl,one_arm_db_row,0.010416666666666666
one_arm_db_row_best_effect_pair,db_rdl,db_bench_press,0.0
one_arm_db_row_best_effect_pair,db_rdl,db_biceps_curl,0.0
one_arm_db_row_best_effect_pair,db_rdl,db_rdl,0.7337883959044369
one_arm_db_row_best_effect_pair,db_rdl,db_shoulder_press,0.0
one_arm_db_row_best_effect_pair,db_rdl,db_squat,0.0
one_arm_db_row_best_effect_pair,db_rdl,db_triceps_curl,0.0
one_arm_db_row_best_effect_pair,db_rdl,db_weighted_crunch,0.0
one_arm_db_row_best_effect_pair,db_rdl,one_arm_db_row,0.26621160409556316
one_arm_db_row_best_effect_pair,db_shoulder_press,db_bench_press,0.21299638989169675
one_arm_db_row_best_effect_pair,db_shoulder_press,db_biceps_curl,0.018050541516245487
one_arm_db_row_best_effect_pair,db_shoulder_press,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_shoulder_press,db_shoulder_press,0.4187725631768953
one_arm_db_row_best_effect_pair,db_shoulder_press,db_squat,0.010830324909747292
one_arm_db_row_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0
one_arm_db_row_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.33935018050541516
one_arm_db_row_best_effect_pair,db_shoulder_press,one_arm_db_row,0.0
one_arm_db_row_best_effect_pair,db_squat,db_bench_press,0.0
one_arm_db_row_best_effect_pair,db_squat,db_biceps_curl,0.057692307692307696
one_arm_db_row_best_effect_pair,db_squat,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_squat,db_shoulder_press,0.016025641025641024
one_arm_db_row_best_effect_pair,db_squat,db_squat,0.6602564102564102
one_arm_db_row_best_effect_pair,db_squat,db_triceps_curl,0.22435897435897437
one_arm_db_row_best_effect_pair,db_squat,db_weighted_crunch,0.041666666666666664
one_arm_db_row_best_effect_pair,db_squat,one_arm_db_row,0.0
one_arm_db_row_best_effect_pair,db_triceps_curl,db_bench_press,0.0
one_arm_db_row_best_effect_pair,db_triceps_curl,db_biceps_curl,0.05245901639344262
one_arm_db_row_best_effect_pair,db_triceps_curl,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_triceps_curl,db_shoulder_press,0.0
one_arm_db_row_best_effect_pair,db_triceps_curl,db_squat,0.2
one_arm_db_row_best_effect_pair,db_triceps_curl,db_triceps_curl,0.7377049180327869
one_arm_db_row_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.009836065573770493
one_arm_db_row_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_bench_press,0.24749163879598662
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.030100334448160536
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_rdl,0.0
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.35785953177257523
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_squat,0.026755852842809364
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.033444816053511704
one_arm_db_row_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.30434782608695654
one_arm_db_row_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_bench_press,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_biceps_curl,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_rdl,0.2645161290322581
one_arm_db_row_best_effect_pair,one_arm_db_row,db_shoulder_press,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_squat,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.0
one_arm_db_row_best_effect_pair,one_arm_db_row,one_arm_db_row,0.7354838709677419
