file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,441334,441505,db_squat,0.5229,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,441505,441664,db_squat,0.4727,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,441664,441839,db_squat,0.5609,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,441839,442076,db_squat,0.3229,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,452799,453046,db_squat,0.6026,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,453115,453346,db_squat,0.7884,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,453402,453628,db_squat,0.8339,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,453727,453933,db_squat,0.6438,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454013,454109,db_squat,0.3179,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454109,454237,db_squat,0.4238,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454316,454399,db_squat,0.2912,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454399,454529,db_squat,0.4561,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454595,454799,db_squat,0.7669,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,454872,455079,db_squat,0.6854,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455163,455247,db_squat,0.2887,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455247,455363,db_squat,0.3986,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455427,455633,db_squat,0.7323,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455714,455789,db_squat,0.2708,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455789,455911,db_squat,0.4404,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455911,456072,db_squat,0.2973,short_time_energy
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,456072,456244,db_squat,0.6347,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,0,271,db_bench_press,0.3248,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,271,378,db_bench_press,0.2688,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,378,522,db_bench_press,0.306,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,522,722,db_bench_press,0.4405,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,722,878,db_bench_press,0.3436,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,878,1089,db_bench_press,0.251,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,1089,1336,db_bench_press,0.5652,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,1336,1601,db_bench_press,0.402,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,1645,1852,db_bench_press,0.4408,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,1852,2058,db_bench_press,0.4858,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,2058,2250,db_bench_press,0.4528,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,2250,2484,db_bench_press,0.4735,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,2484,2718,db_bench_press,0.4866,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,2718,2895,db_bench_press,0.3848,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,2895,3045,db_bench_press,0.3261,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,3045,3165,db_bench_press,0.2527,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,3165,3409,db_bench_press,0.5062,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,3409,3619,db_bench_press,0.4357,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,3619,3865,db_bench_press,0.3961,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,4101,4368,db_bench_press,0.3178,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,4368,4671,db_bench_press,0.5771,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,4671,4872,db_bench_press,0.3288,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,5109,5353,db_bench_press,0.3725,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,5353,5473,db_bench_press,0.3297,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,13270,13489,db_bench_press,0.2652,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,13489,13632,db_bench_press,0.3939,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,13764,14037,db_bench_press,0.432,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,14037,14276,db_bench_press,0.3782,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,14276,14604,db_bench_press,0.4314,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,14604,14763,db_bench_press,0.3347,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,14948,15087,db_bench_press,0.3302,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,15173,15450,db_bench_press,0.3575,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,15450,15632,db_bench_press,0.4027,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,15632,15886,db_bench_press,0.3659,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,15886,16062,db_bench_press,0.4367,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,16062,16267,db_bench_press,0.29,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,16267,16792,db_bench_press,0.4801,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,16792,17020,db_bench_press,0.4946,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,17020,17292,db_bench_press,0.4789,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,17437,17673,db_bench_press,0.2801,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,17673,17807,db_bench_press,0.2809,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,17903,18203,db_bench_press,0.3828,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,18203,18392,db_bench_press,0.4154,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,18392,18728,db_bench_press,0.5974,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,25408,25619,db_bench_press,0.2863,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,26007,26126,db_bench_press,0.268,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,26126,26329,db_bench_press,0.3854,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,26474,26726,db_bench_press,0.5238,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,26985,27141,db_bench_press,0.3468,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,27248,27595,db_bench_press,0.7214,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,27595,27771,db_bench_press,0.3606,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,27771,28006,db_bench_press,0.6026,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,28006,28137,db_bench_press,0.2903,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,28310,28469,db_bench_press,0.2838,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,28573,28690,db_bench_press,0.2505,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,28757,28982,db_bench_press,0.2768,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,29241,29479,db_bench_press,0.2587,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,29479,29643,db_bench_press,0.3172,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,30214,30416,db_bench_press,0.3373,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,30416,30587,db_bench_press,0.4831,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43120,43581,one_arm_db_row,0.6963,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43581,43845,one_arm_db_row,0.693,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43845,44101,one_arm_db_row,0.8101,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44101,44495,one_arm_db_row,0.7817,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44495,45047,one_arm_db_row,0.5236,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45047,45669,one_arm_db_row,0.5209,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45669,46326,one_arm_db_row,0.5099,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46326,46685,one_arm_db_row,0.8571,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46685,47036,one_arm_db_row,0.7806,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55244,55461,one_arm_db_row,0.6644,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55461,55654,one_arm_db_row,0.7798,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55654,55900,one_arm_db_row,0.9033,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55900,55984,one_arm_db_row,0.3111,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55984,56156,one_arm_db_row,0.637,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56223,56404,one_arm_db_row,0.7328,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56404,56665,one_arm_db_row,0.9161,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56665,56954,one_arm_db_row,0.9516,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56954,57227,one_arm_db_row,0.9512,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57227,57435,one_arm_db_row,0.6352,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57502,57845,one_arm_db_row,0.8571,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57845,58148,one_arm_db_row,0.8844,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,58148,58321,one_arm_db_row,0.6578,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64632,64993,one_arm_db_row,0.6316,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64993,65238,one_arm_db_row,0.8808,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65238,65474,one_arm_db_row,0.9365,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65474,65708,one_arm_db_row,0.9915,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65708,65921,one_arm_db_row,0.8353,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65921,66156,one_arm_db_row,0.704,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66156,66486,one_arm_db_row,0.703,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66486,66669,one_arm_db_row,0.7029,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66669,66996,one_arm_db_row,0.7515,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66996,67182,one_arm_db_row,0.7031,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67182,67438,one_arm_db_row,0.9504,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67438,67800,one_arm_db_row,0.6098,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,74711,75014,one_arm_db_row,0.5684,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75014,75266,one_arm_db_row,0.8794,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75266,75554,one_arm_db_row,0.7951,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75554,75736,one_arm_db_row,0.7203,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75736,75968,one_arm_db_row,0.8852,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75968,76204,one_arm_db_row,0.9365,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76204,76420,one_arm_db_row,0.9769,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76420,76655,one_arm_db_row,0.95,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76655,76870,one_arm_db_row,0.9034,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76870,77094,one_arm_db_row,0.8703,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,77094,77334,one_arm_db_row,0.9073,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,77334,77617,one_arm_db_row,0.9717,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,112169,112392,db_rdl,0.5807,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,112458,112588,db_rdl,0.2733,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,112588,112845,db_rdl,0.6097,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,112938,113046,db_rdl,0.285,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,113046,113143,db_rdl,0.2559,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,113256,113358,db_rdl,0.363,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,113358,113435,db_rdl,0.274,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,113435,113781,db_rdl,0.7471,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,113781,114115,db_rdl,0.6373,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,114255,114369,db_rdl,0.3184,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,114369,114491,db_rdl,0.3408,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,114620,114825,db_rdl,0.6212,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,114825,114971,db_rdl,0.2877,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,114971,115090,db_rdl,0.3673,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,115163,115333,db_rdl,0.325,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,115333,115448,db_rdl,0.2785,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,115669,115809,db_rdl,0.3933,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,115809,115934,db_rdl,0.3511,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,115934,116308,db_rdl,0.7139,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,122766,123006,db_rdl,0.4598,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,123006,123109,db_rdl,0.2886,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,123109,123363,db_rdl,0.8194,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,123363,123600,db_rdl,0.6435,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,123600,123701,db_rdl,0.2994,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,123701,124022,db_rdl,0.9695,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124022,124227,db_rdl,0.6426,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124227,124344,db_rdl,0.3415,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124344,124542,db_rdl,0.6018,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124542,124626,db_rdl,0.2553,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124626,124757,db_rdl,0.25,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124757,124869,db_rdl,0.3511,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124869,124979,db_rdl,0.3448,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,124979,125196,db_rdl,0.6231,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,125196,125361,db_rdl,0.32,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,125434,125552,db_rdl,0.3242,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,125552,125701,db_rdl,0.3325,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,125701,125887,db_rdl,0.5653,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,125887,126010,db_rdl,0.3697,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,126010,126213,db_rdl,0.6208,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,126213,126318,db_rdl,0.3211,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,126318,126514,db_rdl,0.5633,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,134198,134533,db_rdl,0.5691,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,134616,134711,db_rdl,0.2832,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,134711,134809,db_rdl,0.3726,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,134809,134944,db_rdl,0.2756,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135014,135241,db_rdl,0.6467,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135241,135340,db_rdl,0.2994,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135340,135438,db_rdl,0.3172,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135438,135526,db_rdl,0.2848,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135526,135734,db_rdl,0.5375,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135734,135875,db_rdl,0.3906,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,135875,136052,db_rdl,0.5347,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,136052,136165,db_rdl,0.3414,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,136272,136370,db_rdl,0.3131,short_time_energy
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,136370,136506,db_rdl,0.4209,short_time_energy
