file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,451612,451823,db_triceps_curl,0.6433,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,164651,164970,db_weighted_crunch,0.8276,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,164970,165301,db_weighted_crunch,0.6036,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165301,165653,db_weighted_crunch,0.6133,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165653,165989,db_weighted_crunch,0.699,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165989,166404,db_weighted_crunch,0.7862,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,166404,166828,db_weighted_crunch,0.7579,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,166828,167198,db_weighted_crunch,0.7488,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,167198,167750,db_weighted_crunch,0.6332,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,167750,168253,db_weighted_crunch,0.562,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,168253,168656,db_weighted_crunch,0.7466,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,168656,169003,db_weighted_crunch,0.8761,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,176284,176486,db_weighted_crunch,0.5166,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,176486,176675,db_weighted_crunch,0.4834,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,177652,177960,db_weighted_crunch,0.7435,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,177960,178266,db_weighted_crunch,0.6779,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178266,178614,db_weighted_crunch,0.8426,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178614,178967,db_weighted_crunch,0.9074,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178967,179328,db_weighted_crunch,0.7756,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179328,179666,db_weighted_crunch,0.6988,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179666,179962,db_weighted_crunch,0.7957,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179962,180276,db_weighted_crunch,0.7962,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,180276,180624,db_weighted_crunch,0.7084,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,180624,181006,db_weighted_crunch,0.6549,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181006,181397,db_weighted_crunch,0.5541,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181397,181811,db_weighted_crunch,0.5346,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181811,182328,db_weighted_crunch,0.795,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,191776,192086,db_weighted_crunch,0.9568,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192086,192410,db_weighted_crunch,0.8289,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192410,192754,db_weighted_crunch,0.8473,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192754,193202,db_weighted_crunch,0.7812,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193202,193604,db_weighted_crunch,0.6781,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193604,193912,db_weighted_crunch,0.8235,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193912,194272,db_weighted_crunch,0.8548,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194272,194630,db_weighted_crunch,0.6819,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194630,194980,db_weighted_crunch,0.5841,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194980,195396,db_weighted_crunch,0.5731,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,195396,195839,db_weighted_crunch,0.7094,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,195839,196184,db_weighted_crunch,0.9275,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43208,43513,one_arm_db_row,0.9502,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43513,43854,one_arm_db_row,0.7947,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43854,44161,one_arm_db_row,0.7258,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44161,44457,one_arm_db_row,0.7713,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44457,44746,one_arm_db_row,0.7609,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44746,45044,one_arm_db_row,0.7164,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45044,45372,one_arm_db_row,0.7559,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45372,45722,one_arm_db_row,0.8256,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45722,46014,one_arm_db_row,0.8716,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46014,46348,one_arm_db_row,0.8886,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46348,46730,one_arm_db_row,0.8298,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46730,46964,one_arm_db_row,0.854,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55172,55416,one_arm_db_row,0.9242,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55416,55732,one_arm_db_row,0.6171,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55732,56010,one_arm_db_row,0.4354,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56010,56276,one_arm_db_row,0.4142,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56276,56490,one_arm_db_row,0.4272,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56490,56703,one_arm_db_row,0.6505,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56703,56908,one_arm_db_row,0.7455,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56908,57238,one_arm_db_row,0.8584,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57238,57626,one_arm_db_row,0.7577,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57626,57935,one_arm_db_row,0.5037,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57935,58218,one_arm_db_row,0.4949,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,58218,58391,one_arm_db_row,0.6578,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64750,64872,one_arm_db_row,0.5351,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64872,65072,one_arm_db_row,0.3292,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65072,65308,one_arm_db_row,0.4545,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65308,65564,one_arm_db_row,0.4854,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65564,65800,one_arm_db_row,0.4356,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65800,66062,one_arm_db_row,0.4522,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66062,66321,one_arm_db_row,0.3778,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66321,66536,one_arm_db_row,0.3225,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66536,66740,one_arm_db_row,0.3806,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66740,67002,one_arm_db_row,0.5345,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67002,67254,one_arm_db_row,0.5305,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67254,67663,one_arm_db_row,0.5672,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,74827,75027,one_arm_db_row,0.939,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75027,75257,one_arm_db_row,0.8893,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75257,75485,one_arm_db_row,0.8807,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75485,75715,one_arm_db_row,0.8996,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75715,75959,one_arm_db_row,0.9344,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75959,76203,one_arm_db_row,0.9683,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76203,76431,one_arm_db_row,0.9254,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76431,76662,one_arm_db_row,0.8785,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76662,76891,one_arm_db_row,0.9218,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,76891,77121,one_arm_db_row,0.9277,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,77121,77369,one_arm_db_row,0.85,pca_autocorr
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,77369,77617,one_arm_db_row,0.9018,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,617,709,db_bench_press,0.2884,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,709,872,db_bench_press,0.511,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,872,1037,db_bench_press,0.2752,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1037,1187,db_bench_press,0.495,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1187,1357,db_bench_press,0.3278,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1357,1526,db_bench_press,0.5487,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1526,1677,db_bench_press,0.3988,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1677,1833,db_bench_press,0.5115,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1833,1997,db_bench_press,0.4179,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,1997,2157,db_bench_press,0.4878,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2157,2317,db_bench_press,0.3795,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2317,2475,db_bench_press,0.4675,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2475,2645,db_bench_press,0.3333,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2645,2817,db_bench_press,0.5089,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2817,2995,db_bench_press,0.3449,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,2995,3191,db_bench_press,0.5385,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,3191,3365,db_bench_press,0.368,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,3365,3539,db_bench_press,0.4767,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,3539,3727,db_bench_press,0.3641,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,3727,3898,db_bench_press,0.4971,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,3898,4061,db_bench_press,0.33,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,4061,4246,db_bench_press,0.5014,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,4246,4433,db_bench_press,0.3678,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,4433,4613,db_bench_press,0.5714,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,11655,11723,db_bench_press,0.2731,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,11723,11843,db_bench_press,0.4819,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,11969,12095,db_bench_press,0.5551,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12095,12225,db_bench_press,0.3133,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12225,12359,db_bench_press,0.5076,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12359,12509,db_bench_press,0.3486,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12509,12653,db_bench_press,0.4948,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12653,12780,db_bench_press,0.3133,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12780,12919,db_bench_press,0.5206,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,12919,13075,db_bench_press,0.3777,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13075,13249,db_bench_press,0.5642,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13249,13402,db_bench_press,0.4422,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13402,13559,db_bench_press,0.4538,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13559,13707,db_bench_press,0.3584,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13707,13839,db_bench_press,0.4356,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13839,13974,db_bench_press,0.261,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,13974,14114,db_bench_press,0.5263,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14114,14267,db_bench_press,0.3303,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14267,14403,db_bench_press,0.469,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14403,14523,db_bench_press,0.2542,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14523,14669,db_bench_press,0.5725,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14669,14820,db_bench_press,0.3819,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,14820,14978,db_bench_press,0.5725,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,20890,20965,db_bench_press,0.3138,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,20965,21082,db_bench_press,0.4895,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21082,21207,db_bench_press,0.2662,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21207,21330,db_bench_press,0.5,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21330,21460,db_bench_press,0.3269,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21460,21598,db_bench_press,0.583,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21598,21726,db_bench_press,0.4399,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21726,21844,db_bench_press,0.4055,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21844,21978,db_bench_press,0.318,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,21978,22149,db_bench_press,0.6381,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22149,22362,db_bench_press,0.6961,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22362,22556,db_bench_press,0.2617,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22556,22703,db_bench_press,0.5017,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22703,22852,db_bench_press,0.3077,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22852,22997,db_bench_press,0.4949,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,22997,23140,db_bench_press,0.2938,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23140,23298,db_bench_press,0.5392,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23298,23464,db_bench_press,0.3704,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23464,23614,db_bench_press,0.4762,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23614,23772,db_bench_press,0.3465,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23772,23926,db_bench_press,0.4813,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,23926,24076,db_bench_press,0.3354,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,24076,24245,db_bench_press,0.6123,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,226852,227158,db_biceps_curl,0.7688,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227158,227448,db_biceps_curl,0.513,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227448,227749,db_biceps_curl,0.5284,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227749,228057,db_biceps_curl,0.5457,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228057,228410,db_biceps_curl,0.574,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228410,228761,db_biceps_curl,0.5646,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228761,229073,db_biceps_curl,0.4858,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229073,229398,db_biceps_curl,0.4931,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229398,229758,db_biceps_curl,0.5249,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229758,230107,db_biceps_curl,0.5379,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,230107,230440,db_biceps_curl,0.642,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,230440,230829,db_biceps_curl,0.8149,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240317,240515,db_biceps_curl,0.6326,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240515,240827,db_biceps_curl,0.4864,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240827,241155,db_biceps_curl,0.5465,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241155,241483,db_biceps_curl,0.5,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241483,241823,db_biceps_curl,0.5155,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241823,242145,db_biceps_curl,0.5985,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242145,242461,db_biceps_curl,0.5686,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242461,242803,db_biceps_curl,0.5882,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242803,243137,db_biceps_curl,0.5409,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243137,243475,db_biceps_curl,0.4706,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243475,243795,db_biceps_curl,0.5023,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243795,244169,db_biceps_curl,0.7059,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,256412,258055,db_biceps_curl,0.3165,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,86297,86571,db_rdl,0.708,pca_autocorr
