file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,43578,43891,one_arm_db_row,0.7343,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,43891,44228,one_arm_db_row,0.5347,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,44228,44543,one_arm_db_row,0.3714,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,44543,44775,one_arm_db_row,0.5714,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,44775,45107,one_arm_db_row,0.5934,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,66181,66473,one_arm_db_row,0.8243,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,66473,66737,one_arm_db_row,0.9091,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,66737,67007,one_arm_db_row,0.8522,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,67007,67271,one_arm_db_row,0.871,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,67271,67527,one_arm_db_row,0.8959,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,67527,67773,one_arm_db_row,0.9209,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,67773,68019,one_arm_db_row,0.8951,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,68019,68271,one_arm_db_row,0.8953,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,68271,68505,one_arm_db_row,0.9157,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,68505,68737,one_arm_db_row,0.8543,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,68737,68981,one_arm_db_row,0.8571,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,68981,69230,one_arm_db_row,0.9398,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,86244,86449,db_rdl,0.3455,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,86449,86579,db_rdl,0.3359,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,86762,86926,db_rdl,0.4809,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,86926,87050,db_rdl,0.2705,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87050,87162,db_rdl,0.3333,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87162,87407,db_rdl,0.5209,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87407,87661,db_rdl,0.822,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87661,87800,db_rdl,0.4235,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87800,87954,db_rdl,0.5168,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,87954,88124,db_rdl,0.4509,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,88124,88352,db_rdl,0.4583,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,88352,88523,db_rdl,0.479,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,88684,88782,db_rdl,0.2952,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,88782,88900,db_rdl,0.3554,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,89034,89168,db_rdl,0.3612,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,89168,89288,db_rdl,0.3235,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,89460,89636,db_rdl,0.5176,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,89731,89824,db_rdl,0.3263,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,89824,89919,db_rdl,0.3333,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,90016,90113,db_rdl,0.3415,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,90113,90206,db_rdl,0.3275,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,96456,97086,db_rdl,0.6508,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,97086,97400,db_rdl,0.4122,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,97400,97969,db_rdl,0.5132,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,97969,98596,db_rdl,0.5056,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,98596,98978,db_rdl,0.3713,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,98978,99450,db_rdl,0.6399,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,99450,99892,db_rdl,0.8484,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,99892,100186,db_rdl,0.8936,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,100186,100556,db_rdl,0.8568,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,108327,108753,db_rdl,0.7723,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,108753,109043,db_rdl,0.7493,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,109043,109332,db_rdl,0.7231,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,109332,109646,db_rdl,0.6821,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,109646,109947,db_rdl,0.7418,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,109947,110241,db_rdl,0.7477,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,110241,110547,db_rdl,0.7003,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,110547,110863,db_rdl,0.7043,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,110863,111187,db_rdl,0.7275,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,111187,111500,db_rdl,0.7928,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,111500,111809,db_rdl,0.791,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,111809,112103,db_rdl,0.8698,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,133241,134192,db_weighted_crunch,0.2902,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,134192,134837,db_weighted_crunch,0.4558,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,134837,135407,db_weighted_crunch,0.4825,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,135407,135986,db_weighted_crunch,0.4819,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,135986,136825,db_weighted_crunch,0.3325,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,159161,159618,db_weighted_crunch,0.882,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,159618,159790,db_weighted_crunch,0.6792,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,159790,160006,db_weighted_crunch,0.5086,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,160006,160243,db_weighted_crunch,0.488,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,160243,160449,db_weighted_crunch,0.3936,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,160449,160671,db_weighted_crunch,0.4695,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,160671,160897,db_weighted_crunch,0.4477,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,160897,161105,db_weighted_crunch,0.4571,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,161105,161311,db_weighted_crunch,0.4036,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,161311,161549,db_weighted_crunch,0.3387,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,161549,161775,db_weighted_crunch,0.3766,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,161775,161960,db_weighted_crunch,0.3125,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,161960,162079,db_weighted_crunch,0.5561,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,180370,180734,db_shoulder_press,0.8297,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,180734,180977,db_shoulder_press,0.8926,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,180977,181158,db_shoulder_press,0.9095,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,188121,188300,db_shoulder_press,0.5589,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,188300,188547,db_shoulder_press,0.5031,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,188547,188776,db_shoulder_press,0.5135,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,188776,189015,db_shoulder_press,0.5392,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,189015,189245,db_shoulder_press,0.4902,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,189245,189469,db_shoulder_press,0.4805,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,189469,189723,db_shoulder_press,0.5215,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,189723,189979,db_shoulder_press,0.5559,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,189979,190211,db_shoulder_press,0.4876,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,190211,190438,db_shoulder_press,0.4405,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,190438,190681,db_shoulder_press,0.5464,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,190681,190988,db_shoulder_press,0.6971,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198155,198275,db_shoulder_press,0.2542,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198275,198423,db_shoulder_press,0.592,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198423,198567,db_shoulder_press,0.39,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198567,198711,db_shoulder_press,0.5275,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198711,198851,db_shoulder_press,0.4429,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,198851,199032,db_shoulder_press,0.4822,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199032,199205,db_shoulder_press,0.6784,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199205,199337,db_shoulder_press,0.2799,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199337,199477,db_shoulder_press,0.5761,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199477,199612,db_shoulder_press,0.3931,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199612,199742,db_shoulder_press,0.4833,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199742,199867,db_shoulder_press,0.369,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199867,199995,db_shoulder_press,0.5203,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,199995,200124,db_shoulder_press,0.3993,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200124,200262,db_shoulder_press,0.5308,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200262,200397,db_shoulder_press,0.4232,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200397,200533,db_shoulder_press,0.4823,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200533,200685,db_shoulder_press,0.4248,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200685,200833,db_shoulder_press,0.5211,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200833,200971,db_shoulder_press,0.4459,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,200971,201112,db_shoulder_press,0.4862,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,201112,201259,db_shoulder_press,0.4392,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,201259,201398,db_shoulder_press,0.4982,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,211221,211582,db_shoulder_press,0.6288,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,211582,211839,db_shoulder_press,0.4023,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,211839,212097,db_shoulder_press,0.376,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,212097,212351,db_shoulder_press,0.3774,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,212351,212611,db_shoulder_press,0.4064,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,212611,212893,db_shoulder_press,0.4205,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,212893,213189,db_shoulder_press,0.4348,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,213189,213471,db_shoulder_press,0.4548,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,213471,213744,db_shoulder_press,0.4519,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,213744,214019,db_shoulder_press,0.4459,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,214019,214290,db_shoulder_press,0.4562,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,214290,214474,db_shoulder_press,0.6502,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,226824,227160,db_biceps_curl,0.723,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227160,227464,db_biceps_curl,0.5573,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227464,227762,db_biceps_curl,0.586,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,227762,228050,db_biceps_curl,0.5459,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228050,228402,db_biceps_curl,0.5475,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228402,228758,db_biceps_curl,0.5484,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,228758,229082,db_biceps_curl,0.5035,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229082,229406,db_biceps_curl,0.5225,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229406,229745,db_biceps_curl,0.5063,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,229745,230078,db_biceps_curl,0.4552,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,230078,230400,db_biceps_curl,0.5069,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,230400,230752,db_biceps_curl,0.5594,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240252,240522,db_biceps_curl,0.5423,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240522,240826,db_biceps_curl,0.4925,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,240826,241154,db_biceps_curl,0.5429,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241154,241490,db_biceps_curl,0.5143,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241490,241813,db_biceps_curl,0.5,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,241813,242134,db_biceps_curl,0.5577,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242134,242468,db_biceps_curl,0.5704,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242468,242806,db_biceps_curl,0.6053,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,242806,243140,db_biceps_curl,0.551,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243140,243476,db_biceps_curl,0.4761,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243476,243799,db_biceps_curl,0.5128,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,243799,244108,db_biceps_curl,0.5486,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,253467,253937,db_biceps_curl,0.666,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,253937,254288,db_biceps_curl,0.5274,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,254288,254683,db_biceps_curl,0.503,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,254683,255087,db_biceps_curl,0.4826,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,255087,255457,db_biceps_curl,0.5166,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,255457,255807,db_biceps_curl,0.5724,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,255807,256138,db_biceps_curl,0.5571,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,256138,256489,db_biceps_curl,0.5179,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,256489,256887,db_biceps_curl,0.5474,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,256887,257278,db_biceps_curl,0.6067,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,257278,257719,db_biceps_curl,0.4895,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,257719,258264,db_biceps_curl,0.4609,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,270435,270774,db_triceps_curl,0.619,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,270774,271121,db_triceps_curl,0.4489,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,271121,271334,db_triceps_curl,0.3478,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,271334,271636,db_triceps_curl,0.7056,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,271636,271945,db_triceps_curl,0.4851,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,271945,272166,db_triceps_curl,0.4172,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,272166,272395,db_triceps_curl,0.5452,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,272395,272618,db_triceps_curl,0.3424,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,272618,272847,db_triceps_curl,0.4608,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,272847,273069,db_triceps_curl,0.4098,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,273069,273283,db_triceps_curl,0.4942,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,273283,273501,db_triceps_curl,0.4629,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,273501,273735,db_triceps_curl,0.52,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,273735,273955,db_triceps_curl,0.4378,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,273955,274247,db_triceps_curl,0.6577,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,274247,274591,db_triceps_curl,0.3838,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,274591,274833,db_triceps_curl,0.44,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,274833,275022,db_triceps_curl,0.4038,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,275022,275207,db_triceps_curl,0.3953,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,275207,275428,db_triceps_curl,0.415,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,275428,275679,db_triceps_curl,0.4526,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,302663,303032,db_triceps_curl,0.7449,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,303032,303381,db_triceps_curl,0.7541,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,303381,303707,db_triceps_curl,0.8543,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,303707,304009,db_triceps_curl,0.8065,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,304009,304328,db_triceps_curl,0.8432,pca_autocorr
datasets/workout/kevin0509workout/kevin0509workout_whole_session_20260509_173017.csv,kevin0509workout,304328,304631,db_triceps_curl,0.9016,pca_autocorr
